ID,VARIABLE_MAPPING_ID,VARIABLE_ID,IS_SOURCE,VALID_FROM,VALID_TO
884,DPM_mi290,EBA_mi290,true,2019-05-01 00:00:00,9999-12-31 00:00:00
885,DPM_mi291,EBA_mi291,true,2019-05-01 00:00:00,9999-12-31 00:00:00
886,DPM_mi291,ASST_SPCFC_VL,false,2019-05-01 00:00:00,9999-12-31 00:00:00
887,DPM_bi327,EBA_bi327,true,2019-05-01 00:00:00,9999-12-31 00:00:00
888,DPM_ei328,EBA_ei328,true,2019-05-01 00:00:00,9999-12-31 00:00:00
889,DPM_ei328,PRMRY_ASST_CLSS_CVR_PL,false,2019-05-01 00:00:00,9999-12-31 00:00:00
890,DPM_si294,EBA_si294,true,2019-05-01 00:00:00,9999-12-31 00:00:00
891,DPM_si293,EBA_si293,true,2019-05-01 00:00:00,9999-12-31 00:00:00
892,DPM_mi295,EBA_mi295,true,2019-05-01 00:00:00,9999-12-31 00:00:00
893,DPM_mi297,EBA_mi297,true,2019-05-01 00:00:00,9999-12-31 00:00:00
894,DPM_mi292,EBA_mi292,true,2019-05-01 00:00:00,9999-12-31 00:00:00
895,DPM_mi292,EXCSS_CVRG_ASST_SPCFC_VL,false,2019-05-01 00:00:00,9999-12-31 00:00:00
896,DPM_CBC,EBA_CBC,true,2019-05-01 00:00:00,9999-12-31 00:00:00
897,DPM_CBC,CVRD_BND_PRGRM_ID,false,2019-05-01 00:00:00,9999-12-31 00:00:00
898,DPM_BAS_MCY,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
899,DPM_BAS_MCY,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
900,DPM_BAS_MCY,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
901,DPM_BAS_MCY,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
902,DPM_BAS_MCY,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
903,DPM_MCV_F_16.08,EBA_MCV,true,1999-01-01 00:00:00,9999-12-31 00:00:00
904,DPM_BAS_ALO_IMS_APL,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
905,DPM_BAS_ALO_IMS_APL,EBA_APL,true,1999-01-01 00:00:00,9999-12-31 00:00:00
906,DPM_BAS_ALO_IMS_APL,EBA_IMS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
907,DPM_BAS_ALO_IMS_APL,EBA_ALO,true,1999-01-01 00:00:00,9999-12-31 00:00:00
908,DPM_BAS_ALO_IMS_APL,ACCNTNG_CLSSFCTN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
909,DPM_BAS_ALO_IMS_APL,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
910,DPM_BAS_ALO_IMS_APL,IMPRMNT_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
911,DPM_BAS_ALO_IMS_APL,HLD_SL_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
912,DPM_BAS_ALO_IMS_APL,SBJCT_IMPRMNT_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
913,DPM_CPS_CPZ_MCY_TMA,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
914,DPM_CPS_CPZ_MCY_TMA,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
915,DPM_CPS_CPZ_MCY_TMA,EBA_CPZ,true,1999-01-01 00:00:00,9999-12-31 00:00:00
916,DPM_CPS_CPZ_MCY_TMA,EBA_TMA,true,1999-01-01 00:00:00,9999-12-31 00:00:00
917,DPM_CPS_CPZ_MCY_TMA,ENTRPRS_SZ,false,1999-01-01 00:00:00,9999-12-31 00:00:00
918,DPM_CPS_CPZ_MCY_TMA,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
919,DPM_CPS_CPZ_MCY_TMA,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
920,DPM_CPS_CPZ_MCY_TMA,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
921,DPM_CPS_CPZ_MCY_TMA,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
922,DPM_CPS_CPZ_MCY_TMA,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
923,DPM_CPS_CPZ_MCY_TMA,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
924,DPM_LAC,EBA_LAC,true,1999-01-01 00:00:00,9999-12-31 00:00:00
925,DPM_MCE_APL,EBA_MCE,true,1999-01-01 00:00:00,9999-12-31 00:00:00
926,DPM_MCE_APL,EBA_APL,true,1999-01-01 00:00:00,9999-12-31 00:00:00
927,DPM_MCE_APL,ACCNTNG_CLSSFCTN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
928,DPM_MCE_APL,HLD_SL_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
929,DPM_MCE_APL,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
930,DPM_MCE_APL,RPYMNT_RGHTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
931,DPM_MCE_APL,MSRMNT_MTHD,false,1999-01-01 00:00:00,9999-12-31 00:00:00
932,DPM_MCE_APL,SBJCT_IMPRMNT_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
933,DPM_CTL_MCG,EBA_CTL,true,1999-01-01 00:00:00,9999-12-31 00:00:00
934,DPM_CTL_MCG,EBA_MCG,true,1999-01-01 00:00:00,9999-12-31 00:00:00
935,DPM_FLT_FLW,EBA_FLW,true,1999-01-01 00:00:00,9999-12-31 00:00:00
936,DPM_FLT_FLW,EBA_FLT,true,1999-01-01 00:00:00,9999-12-31 00:00:00
937,DPM_NPE,EBA_NPE,true,1999-01-01 00:00:00,9999-12-31 00:00:00
938,DPM_NPE,PRFRMNG_STTS_RSN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
939,DPM_PIR,EBA_PIR,true,1999-01-01 00:00:00,9999-12-31 00:00:00
940,DPM_POV,EBA_POV,true,1999-01-01 00:00:00,9999-12-31 00:00:00
941,DPM_TIE,EBA_TIE,true,1999-01-01 00:00:00,9999-12-31 00:00:00
942,DPM_TIE,TM_SNC_INTL_RCGNTN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
943,DPM_TYA_F_24.01,EBA_TYA,true,1999-01-01 00:00:00,9999-12-31 00:00:00
944,DPM_CNO,EBA_CNO,true,1999-01-01 00:00:00,9999-12-31 00:00:00
945,DPM_CPS_MCP,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
946,DPM_CPS_MCP,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
947,DPM_CPS_MCP,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
948,DPM_CPS_MCP,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
949,DPM_CPS_MCP,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
950,DPM_LEC_2,EBA_LEC,true,1999-01-01 00:00:00,9999-12-31 00:00:00
951,DPM_STC,EBA_STC,true,1999-01-01 00:00:00,9999-12-31 00:00:00
952,DPM_STC,SCRTY_ID,false,1999-01-01 00:00:00,9999-12-31 00:00:00
953,DPM_CPS_MCP,EBA_MCP,true,1999-01-01 00:00:00,9999-12-31 00:00:00
954,DPM_TRI_F_02.00,EBA_TRI,true,1999-01-01 00:00:00,9999-12-31 00:00:00
955,DPM_TRI_F_02.00,TYP_RSK,false,1999-01-01 00:00:00,9999-12-31 00:00:00
956,DPM_IMS_F_06.01,EBA_IMS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
957,DPM_IMS_F_06.01,DFLT_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
958,DPM_MCY,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
959,DPM_MCY,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
960,DPM_MCY,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
961,DPM_NAC,EBA_NAC,true,1999-01-01 00:00:00,9999-12-31 00:00:00
962,DPM_NAC,ECNMC_ACTVTY,false,1999-01-01 00:00:00,9999-12-31 00:00:00
963,DPM_APL,EBA_APL,true,1999-01-01 00:00:00,9999-12-31 00:00:00
964,DPM_APL,ACCNTNG_CLSSFCTN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
965,DPM_APL,HLD_SL_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
966,DPM_APL,SBJCT_IMPRMNT_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
967,DPM_BAS_MCY_PFS,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
968,DPM_BAS_MCY_PFS,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
969,DPM_BAS_MCY_PFS,EBA_PFS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
970,DPM_BAS_MCY_PFS,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
971,DPM_BAS_MCY_PFS,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
972,DPM_BAS_MCY_PFS,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
973,DPM_BAS_MCY_PFS,PRFRMNG_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
974,DPM_RPR,EBA_RPR,true,1999-01-01 00:00:00,9999-12-31 00:00:00
975,DPM_TYR,EBA_TYR,true,1999-01-01 00:00:00,9999-12-31 00:00:00
976,DPM_BAS_MCE_MCY_TYA_2.9,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
977,DPM_BAS_MCE_MCY_TYA_2.9,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
978,DPM_BAS_MCE_MCY_TYA_2.9,EBA_MCE,true,1999-01-01 00:00:00,9999-12-31 00:00:00
979,DPM_BAS_MCE_MCY_TYA_2.9,EBA_TYA,true,1999-01-01 00:00:00,9999-12-31 00:00:00
980,DPM_BAS_MCE_MCY_TYA_2.9,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
981,DPM_BAS_MCE_MCY_TYA_2.9,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
982,DPM_BAS_MCV_MCY_TRE,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
983,DPM_BAS_MCV_MCY_TRE,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
984,DPM_BAS_MCV_MCY_TRE,EBA_MCV,true,1999-01-01 00:00:00,9999-12-31 00:00:00
985,DPM_BAS_MCV_MCY_TRE,EBA_TRE,true,1999-01-01 00:00:00,9999-12-31 00:00:00
986,DPM_BAS_MCV_MCY_TRE,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
987,DPM_TSA,EBA_TSA,true,1999-01-01 00:00:00,9999-12-31 00:00:00
988,DPM_SUB,EBA_SUB,true,1999-01-01 00:00:00,9999-12-31 00:00:00
989,DPM_SUB,SBRDNTD_DBT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
990,DPM_BAS_CPS_MCB_MCY_APL,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
991,DPM_BAS_CPS_MCB_MCY_APL,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
992,DPM_BAS_CPS_MCB_MCY_APL,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
993,DPM_BAS_CPS_MCB_MCY_APL,EBA_APL,true,1999-01-01 00:00:00,9999-12-31 00:00:00
994,DPM_BAS_CPS_MCB_MCY_APL,EBA_MCB,true,1999-01-01 00:00:00,9999-12-31 00:00:00
995,DPM_BAS_CPS_MCB_MCY_APL,ACCNTNG_CLSSFCTN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
996,DPM_BAS_CPS_MCB_MCY_APL,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
997,DPM_BAS_CPS_MCB_MCY_APL,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
998,DPM_BAS_CPS_MCB_MCY_APL,HLD_SL_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
999,DPM_BAS_CPS_MCB_MCY_APL,RPYMNT_RGHTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1000,DPM_BAS_CPS_MCB_MCY_APL,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1001,DPM_BAS_CPS_MCB_MCY_APL,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1002,DPM_BAS_CPS_MCB_MCY_APL,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1003,DPM_BAS_CPS_MCB_MCY_APL,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1004,DPM_BAS_CPS_MCB_MCY_APL,SBJCT_IMPRMNT_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1005,DPM_MCF,EBA_MCF,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1006,DPM_TYH_F_20.01,EBA_TYH,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1007,DPM_TYH_F_20.01,TYP_HDG,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1008,DPM_BAS_MCF_MCH_MCY,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1009,DPM_BAS_MCB_MCY,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1010,DPM_BAS_MCB_MCY,EBA_MCB,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1011,DPM_BAS_MCB_MCY,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1012,DPM_BAS_MCB_MCY,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1013,DPM_CNO_F_46.00,EBA_CNO,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1014,DPM_PFS_F_31.02,EBA_PFS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1015,DPM_PFS_F_31.02,PRFRMNG_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1016,DPM_BAS_CNO_MCB_MCF_MCY_REC,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1017,DPM_BAS_CNO_MCB_MCF_MCY_REC,EBA_MCB,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1018,DPM_BAS_CNO_MCB_MCF_MCY_REC,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1019,DPM_BAS_CNO_MCB_MCF_MCY_REC,EBA_CNO,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1020,DPM_BAS_CNO_MCB_MCF_MCY_REC,EBA_REC,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1021,DPM_BAS_CNO_MCB_MCF_MCY_REC,EBA_MCF,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1022,DPM_BAS_CNO_MCB_MCF_MCY_REC,HLD_SL_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1023,DPM_BAS_CNO_MCB_MCF_MCY_REC,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1024,DPM_BAS_MCE_MCY_TYA,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1025,DPM_BAS_MCE_MCY_TYA,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1026,DPM_BAS_MCE_MCY_TYA,EBA_MCE,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1027,DPM_mi109,EBA_mi109,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1028,DPM_mi110,EBA_mi110,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1029,DPM_mi134,EBA_mi134,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1030,DPM_mi135,EBA_mi135,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1031,DPM_mi135,ACCMLTD_CHNGS_FV,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1032,DPM_mi136,EBA_mi136,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1033,DPM_mi136,GRSS_CRRYNG_AMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1034,DPM_mi164,EBA_mi164,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1035,DPM_mi170,EBA_mi170,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1036,DPM_mi170,NTNL_AMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1037,DPM_mi172,EBA_mi172,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1038,DPM_mi191,PRSNT_VL,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1039,DPM_mi195,EBA_mi195,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1040,DPM_mi339,EBA_mi339,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1041,DPM_mi340,EBA_mi340,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1042,DPM_mi35,EBA_mi35,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1043,DPM_mi37,EBA_mi37,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1044,DPM_CPS_MCB_MCY,RPYMNT_RGHTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1045,DPM_CPS_MCB_MCY,PRJCT_FNNC_LN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1046,DPM_BAS_MCF_MCH_MCY,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1047,DPM_BAS_MCF_MCH_MCY,EBA_MCH,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1048,DPM_BAS_MCF_MCH_MCY,EBA_MCF,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1049,DPM_BAS_MCF_MCH_MCY,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1050,DPM_MCA,EBA_MCA,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1051,DPM_MCE,EBA_MCE,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1052,DPM_MCE,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1053,DPM_REC,EBA_REC,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1054,DPM_LTG,EBA_LTG,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1055,DPM_LTG,LTGTN_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1056,DPM_BAS_MCB_MCY_APL_F_42.00,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1057,DPM_BAS_MCB_MCY_APL_F_42.00,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1058,DPM_BAS_MCB_MCY_APL_F_42.00,EBA_APL,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1059,DPM_BAS_MCB_MCY_APL_F_42.00,EBA_MCB,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1060,DPM_BAS_MCB_MCY_APL_F_42.00,HLD_SL_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1061,DPM_BAS_MCB_MCY_APL_F_42.00,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1062,DPM_BAS_MCB_MCY_APL_F_42.00,MSRMNT_MTHD,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1063,DPM_BAS_MCB_MCY_APL_F_42.00,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1064,DPM_CPS_MCB_MCY,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1065,DPM_CPS_MCB_MCY,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1066,DPM_CPS_MCB_MCY,EBA_MCB,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1067,DPM_CPS_MCB_MCY,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1068,DPM_CPS_MCB_MCY,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1069,DPM_CPS_MCB_MCY,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1070,DPM_CPS_MCB_MCY,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1071,DPM_CPS_MCB_MCY,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1072,DPM_CPS_MCB_MCY,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1073,DPM_IMS,EBA_IMS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1074,DPM_BAS_MCE_MCY_TYA,EBA_TYA,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1075,DPM_BAS_MCE_MCY_TYA,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1076,DPM_MCE_TYH,EBA_MCE,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1077,DPM_MCE_TYH,EBA_TYH,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1078,DPM_MCE_TYH,TYP_HDG,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1079,DPM_MCE_TYH,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1080,DPM_TYA,EBA_TYA,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1081,DPM_FVH,EBA_FVH,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1082,DPM_FVH,FV_HRRCHY,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1083,DPM_ALO_F_12.00,EBA_ALO,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1084,DPM_ALO_F_12.00,IMPRMNT_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1085,DPM_DPS,EBA_DPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1086,DPM_CPS_MCB_MCY_TMA_TRI,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1087,DPM_CPS_MCB_MCY_TMA_TRI,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1088,DPM_CPS_MCB_MCY_TMA_TRI,EBA_TRI,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1089,DPM_CPS_MCB_MCY_TMA_TRI,EBA_TMA,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1090,DPM_CPS_MCB_MCY_TMA_TRI,EBA_MCB,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1091,DPM_CPS_MCB_MCY_TMA_TRI,TYP_RSK,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1092,DPM_CPS_MCB_MCY_TMA_TRI,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1093,DPM_CPS_MCB_MCY_TMA_TRI,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1094,DPM_CPS_MCB_MCY_TMA_TRI,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1095,DPM_CPS_MCB_MCY_TMA_TRI,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1096,DPM_CPS_MCB_MCY_TMA_TRI,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1097,DPM_PLD,EBA_PLD,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1098,DPM_PLD,FVO_DSGNTN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1099,DPM_mi37,ACCMLTD_CHNGS_FV_CR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1100,DPM_mi43,EBA_mi43,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1101,DPM_mi43,AMNT_DRCGNSD_CPTL_PRPS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1102,DPM_mi45,EBA_mi45,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1103,DPM_mi500,EBA_mi500,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1104,DPM_mi501,EBA_mi501,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1105,DPM_mi502,EBA_mi502,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1106,DPM_mi503,EBA_mi503,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1107,DPM_mi504,EBA_mi504,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1108,DPM_mi505,EBA_mi505,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1109,DPM_mi505,ACCMLTD_NGTV_VL_ADJSTMNT_MR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1110,DPM_mi506,EBA_mi506,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1111,DPM_mi506,ACCMLTD_NGTV_VL_ADJSTMNT_CR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1112,DPM_mi507,EBA_mi507,true,1999-01-01 00:00:00,9999-12-31 00:00:00
1113,DPM_mi507,ACCMLTD_PRTL_WRTFFS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
1114,DPM_mi508,EBA_mi508,true,1999-01-01 00:00:00,9999-12-31 00:00:00
